# Image list with two lines of data per image:
# IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
# POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 4194.2206666666671
508 0.98808712548526001 0.012366508170375407 0.14245929045483002 -0.056888069830628038 -0.089891687743701154 -1.3343107936762377 3.0192271022844359 1 17032619198838.png
509 0.98846279204461684 0.011944701423685594 0.13982904740356741 -0.056977805797263879 -0.10601001500371303 -1.327478212179722 3.0127761101282067 1 17032619199505.png
510 0.98865473843003193 0.01187994484427639 0.13832234339696423 -0.057337635175462393 -0.11521597105888064 -1.3229112994842791 3.005278328254354 1 17032619200172.png
511 0.98869706002511315 0.011768570082039022 0.13820936177903109 -0.056901639454016488 -0.11359209029353642 -1.3187085111681789 2.9974294638221708 1 17032619200839.png
512 0.98859046673152717 0.011080383931010898 0.1390383308504228 -0.056872284408234886 -0.10855404755385251 -1.3115037861284689 2.9910990997377791 1 17032619201506.png
513 0.98853475503823274 0.011132207767659082 0.13928782096617459 -0.057219008748963421 -0.10905561059508777 -1.3089211951192599 2.9829268600332393 1 17032619202173.png
514 0.98849264826857908 0.012296152757864953 0.13939500316325917 -0.057446688672555375 -0.11104377620064634 -1.3107907895553186 2.9717889519692302 1 17032619202840.png
515 0.98854729337116032 0.011264424876331953 0.13887511869223074 -0.057974674720756424 -0.11608359308350835 -1.3004823155565304 2.9668410235267313 1 17032619203507.png
516 0.98865214321706762 0.011363896559980005 0.13799879235000051 -0.058259204227438563 -0.12180397095673927 -1.2981427994536829 2.9585743826771944 1 17032619204174.png
517 0.98871989962808915 0.011799576209998703 0.13764961453808461 -0.057847330951416191 -0.12299709673017456 -1.2962406686347183 2.9492238447318186 1 17032619204841.png
518 0.98875040434198536 0.011602688006894867 0.13744451743480121 -0.057853436991158899 -0.12400835629489451 -1.2923257696876873 2.9416928772123088 1 17032619205508.png
519 0.98883136749451483 0.011342845005681236 0.13689639926858183 -0.057820778215119613 -0.12645824564467817 -1.2870292559037062 2.93448198701754 1 17032619206175.png
520 0.98874723394882214 0.011727069009136734 0.13750573050420678 -0.057736966403794394 -0.12215367751460268 -1.2859197630488031 2.925559773760154 1 17032619206842.png
521 0.98863983968334734 0.011082131780729639 0.13837791225494725 -0.057619503174201232 -0.11461882689745012 -1.2794742105494326 2.9195714104398087 1 17032619207509.png
522 0.98844780084333239 0.012085002467248397 0.14015531459104322 -0.05640377217201107 -0.10051707494208625 -1.2844746945659009 2.9083189193342176 1 17032619208176.png
523 0.98819668329830634 0.012391119372445756 0.14184321192224217 -0.056517948569518847 -0.090517547365160558 -1.2828526891962528 2.8996780351501057 1 17032619208843.png
524 0.98814143359168793 0.012663549688062105 0.14230794952473788 -0.056254681856062208 -0.086945037759767571 -1.2818835069175916 2.8909100564904828 1 17032619209510.png
525 0.98811283253985749 0.013479879847264301 0.14250069149126701 -0.056079193413189905 -0.086068660382629031 -1.2823114558080309 2.880717734205783 1 17032619210177.png
526 0.98820735411780347 0.012336301958166714 0.14206799952226618 -0.055773868731051002 -0.087205598203238449 -1.2728689126796184 2.8760149637590344 1 17032619210844.png
527 0.98822279082329634 0.012767859360653619 0.14199984231002902 -0.055576454085242998 -0.087428838965778632 -1.2714098417180786 2.8669815474412226 1 17032619211511.png
528 0.98829281040493966 0.012809931439075894 0.14155024952731651 -0.055468490309244098 -0.090141083675161063 -1.2677387109249056 2.8587519149255538 1 17032619212178.png
529 0.98829296498459984 0.010914315393288134 0.14136207599806591 -0.056344090648100247 -0.091867639346234986 -1.2545427740303061 2.8564095716670552 1 17032619212845.png
530 0.98822189229652757 0.012289703716003185 0.14191444430467709 -0.055917307393488318 -0.087222061612472992 -1.2585699817609624 2.8446691471086716 1 17032619213512.png
531 0.98805934295906184 0.011740236137534043 0.14334563275408638 -0.055253336705332168 -0.076373312952824957 -1.2531534301876246 2.8381899757358688 1 17032619214179.png
532 0.9879884978961343 0.012081943859727877 0.14412878830471235 -0.054402638165128851 -0.069418619463949477 -1.2530521218418083 2.8290348387939339 1 17032619214846.png
533 0.98802119849983872 0.012384446800025 0.14421062785362843 -0.053516647937460221 -0.06607617764999929 -1.2516437783978887 2.8200372552941104 1 17032619215513.png
534 0.98803353710273634 0.012255333036371607 0.1442668586264253 -0.053165871331958901 -0.063633536519115019 -1.2480356462582076 2.8124971375251726 1 17032619216180.png
535 0.98794571192099712 0.012362153911050281 0.144915120126582 -0.053009955728069894 -0.058020319014109707 -1.2450346923312663 2.8042506112812888 1 17032619216847.png
536 0.98770659803854999 0.011906459749627316 0.14651606698558178 -0.053169112484801197 -0.047762671424071541 -1.2395349143121037 2.7975610026243305 1 17032619217514.png
537 0.98742226960558199 0.011628822862580771 0.14865990618137331 -0.052557247453965894 -0.033430653828493993 -1.2362742414885681 2.7899439499871459 1 17032619218181.png
538 0.98718513132817154 0.011870805661212659 0.15037852862657769 -0.052066290300346763 -0.022895239124204204 -1.2346441695135768 2.7810645134031571 1 17032619218848.png
539 0.98700029500300013 0.012357793554286499 0.15145103041721009 -0.052347760105142707 -0.018608696683561951 -1.2340062737489941 2.7719197024777271 1 17032619219515.png
540 0.9869411934841601 0.01199363760122393 0.15166448460738732 -0.052925583321565134 -0.019209911549172634 -1.2280496154951455 2.7652505902722937 1 17032619220182.png
541 0.98710712579951621 0.011628587778888326 0.15072546132496434 -0.052594043868707863 -0.02345701683422282 -1.2227457677510165 2.7583098728189506 1 17032619220849.png
542 0.98720275997363993 0.012400073289552367 0.15002885044826758 -0.052614569427233457 -0.027061652277897627 -1.2235405199121847 2.7485406779756181 1 17032619221516.png
543 0.98729916484001523 0.011872605195825434 0.14964641836064899 -0.052012977456613672 -0.025722010262555807 -1.2166635750286856 2.7422333303909086 1 17032619222182.png
544 0.98716974794408241 0.01134018709080022 0.15070389628775785 -0.051532752152890861 -0.016587869101898887 -1.2116589592397873 2.7354759284657755 1 17032619222849.png
545 0.98697952372686604 0.011555411979339996 0.15231413473784042 -0.050381510070059247 -0.0031739387672529871 -1.2098142982841464 2.7262714988977437 1 17032619223516.png
546 0.9866223556160455 0.0095992050978886811 0.15479768033260891 -0.050218132420248848 0.013456898580422065 -1.1980029789261142 2.7228350255015092 1 17032619224183.png
547 0.98631118711934529 0.011212493397533128 0.15709594005246014 -0.048840431755586659 0.029184537569407126 -1.2046251218066044 2.7092496931037027 1 17032619224850.png
548 0.98609772504620974 0.010347978557931117 0.1585782255748143 -0.048550410626461156 0.037887195473412384 -1.1968525483331383 2.7030177888885651 1 17032619225517.png
549 0.98616068505508769 0.011021937240026538 0.15814149170738115 -0.048547798628994721 0.035260491503030594 -1.1976466168631523 2.6933181322433462 1 17032619226184.png
550 0.98617406695263243 0.011403059557940874 0.15794864314824902 -0.048815018492774906 0.033782249274242976 -1.1947266386209143 2.6847009044769337 1 17032619226851.png
551 0.98615350314972239 0.010204578474681644 0.15804154117156097 -0.049193557177768327 0.035073888891799555 -1.1844376477712182 2.6800096514510443 1 17032619227518.png
552 0.98605588787067144 0.0095734529729739511 0.15884772913242676 -0.048677858860341747 0.041974473893694908 -1.1779669807597073 2.673328789485605 1 17032619228185.png
553 0.98585337057627054 0.0088932972889070091 0.16029321493459878 -0.04816768867890879 0.052417428909050573 -1.1716761408238541 2.6665999021772495 1 17032619228852.png
554 0.98556772527177228 0.0096545750854311295 0.16217335410759368 -0.047569436616773215 0.063468629830366163 -1.1728377310172977 2.6556712363745802 1 17032619229519.png
555 0.98544400657056752 0.0086197501767051408 0.16296587635157056 -0.04762281980314817 0.068047213017645269 -1.1649605863710717 2.6500918626993042 1 17032619230185.png
556 0.9854336874997468 0.0090414873097964515 0.16308921332433815 -0.047335056196509268 0.068817179284668586 -1.1630548225395385 2.6409463550941501 1 17032619230852.png
557 0.98560573611509028 0.0076522036539425891 0.16219562733990026 -0.047067559827186613 0.065443594580469708 -1.1523552937049861 2.6367816679177389 1 17032619231519.png
558 0.98566520704868077 0.0083873498567579429 0.16156445714017195 -0.047861029711688159 0.060072534926954003 -1.1529216314664887 2.6273509521167764 1 17032619232186.png
559 0.98553596475953142 0.01057342448612868 0.16209143735580733 -0.048305597978540449 0.059700253747087845 -1.1598823445837088 2.6135858687796127 1 17032619232853.png
560 0.98552784922469727 0.0092715179556090536 0.16206132806495238 -0.048836700371392851 0.057966601724463628 -1.1501454028996363 2.6091297872144801 1 17032619233520.png
561 0.98553889922419091 0.010248031520170384 0.16175615015740499 -0.049426752393685359 0.052773795811462132 -1.1506269864059551 2.5989172552409276 1 17032619234187.png
562 0.98576135669309306 0.010070387628665876 0.16024304240618051 -0.049953000951013182 0.043051216605761868 -1.1448907275330436 2.5917853533509088 1 17032619234853.png
563 0.98592270971847618 0.010144324227512019 0.15918990174353681 -0.050120637767566055 0.03794417302929759 -1.1416799582541353 2.5836326315864486 1 17032619235520.png
564 0.98588781637995582 0.010715077738802436 0.15958030417738719 -0.049442159553024445 0.042446804960288777 -1.1409408482806702 2.5736347574798177 1 17032619236187.png
565 0.98582773219249342 0.0085792398571079044 0.16045703480491622 -0.048203932052204336 0.052328039572043836 -1.1278082483411227 2.5703915169022187 1 17032619236854.png
566 0.98574339817430146 0.0076410825943244876 0.16127503698394674 -0.047349015389908607 0.060806288015154975 -1.1198269535455314 2.5644460134981557 1 17032619237521.png
567 0.98534900240887868 0.0078845145650024567 0.16334816649322401 -0.04839994199587426 0.070545036634348968 -1.1201618229528469 2.5555463851195315 1 17032619238188.png
568 0.98494124808442007 0.01179778079436619 0.16569848713736085 -0.047912018853549718 0.08169354878513696 -1.1360498758016082 2.5369425573903586 1 17032619238855.png
569 0.98472742080077091 0.010968164094528009 0.16693393193549896 -0.048214815855825557 0.086429024347472821 -1.1285797319884063 2.5307796948888699 1 17032619239522.png
570 0.98482000462169494 0.0096927408562169463 0.16624471664152574 -0.048972476559776698 0.080527527272076141 -1.1188797230773364 2.5263926925391629 1 17032619240188.png
571 0.98503180262382739 0.010738638554162563 0.16476452404335573 -0.049494252983782738 0.069986573678551781 -1.1194555727496303 2.5163977418290515 1 17032619240855.png
572 0.98527125198812782 0.011094380449891698 0.1632507888221455 -0.049665427382914157 0.061805821606977271 -1.1162003847783637 2.5080789968164821 1 17032619241522.png
573 0.98535625954762995 0.011139909782144403 0.16279845857909533 -0.049453069314451162 0.060117622249490486 -1.1134268857907383 2.4999673796472845 1 17032619242189.png
574 0.98543664435570055 0.010708966257859784 0.16252473119239516 -0.048843113675362086 0.061569620069099856 -1.1081376646011889 2.4929560353778855 1 17032619242856.png
575 0.98527351345294878 0.010469162302494103 0.16353633690642194 -0.048809495387634336 0.067932730637343369 -1.1033068264467958 2.4853272992403941 1 17032619243523.png
576 0.98516695179814806 0.010881632434260706 0.16465304633350689 -0.047085470087993124 0.07733276840341749 -1.1024115936248666 2.4752375820892007 1 17032619244190.png
577 0.98524801362106995 0.0084734601541324103 0.16452260188867768 -0.046334281008041669 0.079561788786353685 -1.0870318878032328 2.4731299071113404 1 17032619244857.png
578 0.9853005792249333 0.0070277528647976727 0.16404816001516553 -0.047133644717134889 0.077467717241941209 -1.0780445401785286 2.4692953787604472 1 17032619245524.png
579 0.98511198668247857 0.0095694824893852292 0.16513422387624352 -0.046834675232954391 0.083146690266002882 -1.087543726616496 2.4549190924582551 1 17032619246190.png
580 0.98482675284349308 0.009979689985623123 0.16686028980537643 -0.04662956527352706 0.092033735605847752 -1.0871952987525879 2.4454827212734971 1 17032619246857.png
581 0.98470747516765889 0.010919015888279492 0.16755666398871408 -0.04644058347974455 0.094295177252420898 -1.0867205514315559 2.4352714288291697 1 17032619247524.png
582 0.98486066369180347 0.0096029731238400605 0.16657610908621689 -0.047006977156803159 0.087363076217675806 -1.0761421718652169 2.4312349983144328 1 17032619248191.png
583 0.98514237379972325 0.010502466248849009 0.16473278657284957 -0.047405807396165373 0.076093665234473154 -1.0772114615144259 2.4219546652896464 1 17032619248858.png
584 0.98531633906663429 0.0094491411480241341 0.16348730684423413 -0.048314865214647833 0.068385704423927399 -1.0675085048649373 2.41761853364057 1 17032619249525.png
585 0.98540007327010104 0.0093601812001825827 0.16292970835361928 -0.048507656539806591 0.0657598813269855 -1.0633286213241604 2.4103353031032779 1 17032619250191.png
586 0.98529027147276615 0.0094054712288697724 0.16363773947405019 -0.048345716169157102 0.069651548943763519 -1.0593336593261884 2.4021572600380026 1 17032619250858.png
587 0.98512810061179124 0.0079272777644644379 0.1645508056882794 -0.04881409632050554 0.074392279460809466 -1.0496646526872919 2.3975864920719432 1 17032619251525.png
588 0.98499904727316012 0.0074706368799650385 0.16544684941245483 -0.048460359832207353 0.079051007652984465 -1.0445038403685978 2.3903817104519516 1 17032619252192.png
589 0.98501743951704956 0.0078801876508735411 0.16522197375183925 -0.048787763623774315 0.076037123199901899 -1.0417329835041611 2.381855513126844 1 17032619252858.png
590 0.98518293102783017 0.0074611051852065064 0.16411946515964396 -0.049231346483123946 0.069578372812633335 -1.0360624081063228 2.3754270473404606 1 17032619253525.png
591 0.98534629494521853 0.0072478328287468325 0.16307613272444133 -0.049460316342069863 0.063647018663705771 -1.0319629923759623 2.3683648106743824 1 17032619254192.png
592 0.98553260919656838 0.0072795614970744679 0.16208103192903009 -0.049012480894514862 0.05935805098460295 -1.0282454984231131 2.3607288185019124 1 17032619254859.png
593 0.98578036904108257 0.0085468550803755837 0.16093382174512819 -0.047584874697423306 0.055763688775191271 -1.0317868177852618 2.3498840636184104 1 17032619255525.png
594 0.98596289128310666 0.0089637844194050426 0.15969089129367547 -0.04791290869244702 0.049299987052361924 -1.030823688719843 2.3417370781832085 1 17032619256192.png
595 0.98599835042081574 0.0095102585900291598 0.15937298485988616 -0.048135845747546868 0.049355693755468194 -1.0294783825685034 2.3330855968158213 1 17032619256859.png
596 0.98565792246970863 0.0087413324550712351 0.16135944585864376 -0.048633097904607507 0.060168379430878188 -1.0218065678908441 2.3267700622838841 1 17032619257526.png
597 0.98519707748637098 0.007194535045589266 0.16429054050245462 -0.048410489350993235 0.074954892396871017 -1.0132998033456915 2.321478951165064 1 17032619258192.png
