# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 1621.0393333333334
332 0.86427395533468665 -0.37568994908254144 -0.32819442737584043 0.064622056048517312 1.4298094743417797 0.19232667722063362 0.36442679848876292 1 1403636641963555584.png
333 0.86283189098010094 -0.37731514033404001 -0.330506878906696 0.062606834912503337 1.4220853042390278 0.19424485910061165 0.36876960250205248 1 1403636642013555456.png
334 0.86142449802971655 -0.37865548620210776 -0.33321489686326961 0.059461663882680149 1.4156238465812332 0.1957010849980759 0.37437656272850728 1 1403636642063555584.png
335 0.86000484867799787 -0.37941633532460245 -0.33636359068042249 0.057397209024098082 1.4091286194752639 0.20206411900588461 0.37937356554284396 1 1403636642113555456.png
336 0.85871954926525074 -0.38047256460810491 -0.33874797570795884 0.055598311520912026 1.4009279252539204 0.20344680832771347 0.38488888266623084 1 1403636642163555584.png
337 0.85773144790316402 -0.38128776492602473 -0.34065946360113225 0.053549355314953709 1.3955336408033723 0.20705746427128341 0.38722922914575519 1 1403636642213555456.png
338 0.85678864678021749 -0.38237969616302708 -0.34212445563508415 0.051476592420167423 1.3893371412440745 0.2048433493076543 0.38868209312019097 1 1403636642263555584.png
339 0.8557972200810765 -0.38322392506442948 -0.34407004264699464 0.048645113964399501 1.3839696096416276 0.20272211308564911 0.39179742473358259 1 1403636642313555456.png
340 0.85430255220448881 -0.38438791226464863 -0.34689883001727323 0.045544307376099144 1.3772415169029479 0.19923086615518507 0.39842700110705914 1 1403636642363555584.png
341 0.85282304758820038 -0.38601655843757532 -0.34911677619771175 0.042444583773445198 1.3713179639780106 0.19311709263909618 0.40325286877926625 1 1403636642413555456.png
342 0.8518716806791754 -0.38632754698485999 -0.35137783458063243 0.039991042283536032 1.364451454290303 0.18958151313703078 0.40783211754888177 1 1403636642463555584.png
343 0.85144118536775204 -0.38599006061043839 -0.35307670897028615 0.037368684111423051 1.3591010043772453 0.18350669722272037 0.41084783970356498 1 1403636642513555456.png
344 0.85164685359566084 -0.38370133534518219 -0.35530230947382613 0.035088329933193788 1.3539825294367924 0.17901271629671506 0.41366270952769263 1 1403636642563555584.png
345 0.85247915795271256 -0.3811927118970167 -0.35628814417752169 0.032096105236765683 1.3499340887104847 0.17024721104554896 0.41395585399558993 1 1403636642613555456.png
346 0.8534711499945502 -0.37827685661652655 -0.35725455427609082 0.029373445904277873 1.3455390327144139 0.1618703095041788 0.41406526431720614 1 1403636642663555584.png
347 0.85433865191055236 -0.37550528529522703 -0.35827274843159929 0.027237589803031179 1.3411465181191591 0.15466865563307605 0.41353185151974642 1 1403636642713555456.png
348 0.85532394135544232 -0.37292754051303661 -0.35873978382773603 0.025529832947328385 1.3375053765131741 0.14815790291044509 0.41097907417059759 1 1403636642763555584.png
349 0.85607239691538983 -0.37113009474640352 -0.35893885505122358 0.023778190586787797 1.3340418740050592 0.14200922465318244 0.40798481759575783 1 1403636642813555456.png
350 0.85662906985146947 -0.37003816747646529 -0.35882058495085384 0.022498424646913203 1.3309475921251381 0.1380581264828637 0.40389620191590508 1 1403636642863555584.png
351 0.85726305664955849 -0.36863618429688666 -0.35879263174519338 0.021800521467288194 1.3272566747891528 0.1369035464995999 0.39915006128227498 1 1403636642913555456.png
352 0.85744300169457155 -0.36850742003740261 -0.35854078712311471 0.021030553761556773 1.3244611679452973 0.13558680143632851 0.39470058875994773 1 1403636642963555584.png
353 0.85735515420292074 -0.36906829182292522 -0.35817545565524533 0.021001868934734533 1.3207606731807671 0.13742216075814695 0.38942818615304547 1 1403636643013555456.png
354 0.85624967851938549 -0.37176593610630448 -0.35798355022541278 0.0217796821478544 1.3175073945629225 0.14239094087202722 0.38349581172782088 1 1403636643063555584.png
355 0.85494284456197334 -0.37516749553642553 -0.35749247043289528 0.022830164453923003 1.3136289285873384 0.14614743445161901 0.37727956943962632 1 1403636643113555456.png
356 0.85412398089014163 -0.37759028434539016 -0.3568811830305359 0.023100295129492122 1.3110987322124736 0.14911368993686488 0.36919782543060947 1 1403636643163555584.png
357 0.8534102069341829 -0.37961238699974259 -0.35640905234385023 0.023622907193477989 1.3065898059107917 0.15041886456378326 0.36258601056403733 1 1403636643213555456.png
358 0.85313525557918013 -0.38045141862687898 -0.35615440272802962 0.023895505227615188 1.3034756077656116 0.15116826091406541 0.35494877431985483 1 1403636643263555584.png
359 0.85335326893034535 -0.37991638254485605 -0.35617727563622331 0.024279394561688882 1.298624307295996 0.15346837790641274 0.34883746232307217 1 1403636643313555456.png
360 0.85400950012318966 -0.37834195544606908 -0.35629337218847645 0.024086747043720682 1.2948082648223338 0.15356703656707599 0.34204323080218585 1 1403636643363555584.png
361 0.85498033509800242 -0.37666346676183415 -0.35580026587671615 0.023225636799070207 1.290723368801397 0.15251546406976429 0.33570871413009684 1 1403636643413555456.png
362 0.85637426096304226 -0.3741288756254823 -0.3552067604588276 0.021883027842614835 1.2871242560238112 0.15092362833075262 0.32941493108721231 1 1403636643463555584.png
363 0.85778878271576708 -0.37120516412924709 -0.35489862788549215 0.021262509159929884 1.2819150362140763 0.15221239536832448 0.32332881422996701 1 1403636643513555456.png
364 0.85899775966644165 -0.3686582078710175 -0.35465606633543229 0.020809835867712019 1.2770250527054106 0.1550586491030847 0.31779078325063326 1 1403636643563555584.png
365 0.86021362871741358 -0.36552655054730276 -0.35496457658268088 0.020567041238059438 1.272108971982018 0.16125192862304868 0.31252251625324667 1 1403636643613555456.png
366 0.86145497205010324 -0.36280382722273213 -0.35473199072830119 0.020830958610454357 1.2667455687242857 0.16832480977908479 0.30654216058640105 1 1403636643663555584.png
367 0.862426057640032 -0.36041647496165935 -0.35479928663019683 0.020945784453851934 1.2616111823441336 0.17660166352361742 0.30031348514520362 1 1403636643713555456.png
368 0.86298781698273164 -0.35901725774391768 -0.35483254401611519 0.021272096475625221 1.2556638809806462 0.18560650437821177 0.29426131126094895 1 1403636643763555584.png
369 0.86384887202847205 -0.35636651437240635 -0.35537231404501118 0.021875834601039625 1.2486225080710216 0.19580096535132868 0.2889111767008305 1 1403636643813555456.png
370 0.86481970429755661 -0.35381968620538284 -0.3555918993438682 0.021281678346204237 1.2449612965903536 0.20529756034493318 0.28017927472076565 1 1403636643863555584.png
371 0.86542496125828816 -0.35247000001254725 -0.35544528239489853 0.021521773752562333 1.2375062600445468 0.21128057430982808 0.2723883419962615 1 1403636643913555456.png
372 0.8659763686308759 -0.35046475305879349 -0.35607816362984668 0.021627002157407246 1.2328644282784595 0.22111130505665189 0.26222276536573036 1 1403636643963555584.png
373 0.86619062539469938 -0.34970088302798152 -0.35628592722580471 0.02198706321085761 1.2255242435933063 0.2277429899823121 0.25328625652422648 1 1403636644013555456.png
374 0.8664491691372177 -0.34911051772898849 -0.35624772405338995 0.021800064660515279 1.2209289577638405 0.23390224999589188 0.2404495843766539 1 1403636644063555584.png
375 0.86667681898098947 -0.34828889783788325 -0.35650443826769407 0.021696095946082086 1.2155604938429343 0.24005615212194428 0.22710175640842761 1 1403636644113555456.png
376 0.86618773014217221 -0.34946123367065213 -0.35650896612098948 0.0222939316380199 1.2103373833096269 0.24473843844739632 0.21200833823951107 1 1403636644163555584.png
377 0.8649615105112104 -0.35392152392531484 -0.35510711221453412 0.021910707227344093 1.2072163020054676 0.24707059654664476 0.19195339912665893 1 1403636644213555456.png
378 0.8634298679654363 -0.36116246463469148 -0.35166957633504442 0.019469112062829332 1.205948148150086 0.23955907602445442 0.16885259720515211 1 1403636644263555584.png
379 0.86163636692841938 -0.36940948387983741 -0.34762350225819194 0.016652479808580013 1.2047959189224837 0.22973996588543383 0.14365920955903463 1 1403636644313555456.png
380 0.85987251456248637 -0.37686594951655689 -0.34408608235584193 0.014002954116167372 1.2027430673951363 0.22021805614937426 0.11920510424961638 1 1403636644363555584.png
381 0.85846753297443945 -0.38219745402652888 -0.34176263204024582 0.012526144871533118 1.1996333231610881 0.21530288796917463 0.095347408530572691 1 1403636644413555456.png
382 0.85708127993808836 -0.38685466535133411 -0.34002885062344523 0.011641658786202422 1.1947452549971216 0.20976504524705258 0.07274155473391633 1 1403636644463555584.png
383 0.85612349265713283 -0.39185682313497766 -0.33677649882863486 0.0090766359319817934 1.1898807806898422 0.19832593896306153 0.048570852651566333 1 1403636644513555456.png
384 0.85579610546777352 -0.394837053938426 -0.33416719444098314 0.0070009187152822797 1.183793945756817 0.18941914834712648 0.025133768817122933 1 1403636644563555584.png
385 0.85536219799027424 -0.39630321435974342 -0.33355562388416959 0.0063180940658245392 1.1758262138509674 0.1853324155010497 0.0041043815545636891 1 1403636644613555456.png
386 0.85456470880573854 -0.39576804873755644 -0.33614136667845151 0.009787321889727434 1.164007671779073 0.19141215993338784 -0.012574560243872306 1 1403636644663555584.png
387 0.85349622580859219 -0.39407656112672246 -0.34060904207291653 0.015275371000260591 1.1505109332872738 0.20315612205827638 -0.027450337855281906 1 1403636644713555456.png
388 0.85259630173939105 -0.39076504394966571 -0.34627124511310137 0.021873534125776455 1.1357318544777095 0.21828724906699329 -0.041014148347827184 1 1403636644763555584.png
389 0.85132279365452368 -0.38807704004272997 -0.35192977202096715 0.028127345434663442 1.1212183129807407 0.23119120774410667 -0.054075597579990135 1 1403636644813555456.png
390 0.85094531982991017 -0.38465621660894717 -0.35624561158423818 0.031948738795679436 1.1078340991079008 0.23829522076931831 -0.06726996763565618 1 1403636644863555584.png
391 0.85137894303630601 -0.38195200175205885 -0.35806606337500912 0.032484734431756299 1.0959713611868225 0.23622018987615145 -0.082185420296304879 1 1403636644913555456.png
392 0.85223098026996913 -0.37966680617893767 -0.35854818386466286 0.031601778451926472 1.0852897976336988 0.23147265055533481 -0.097583386560581922 1 1403636644963555584.png
393 0.85456037482253022 -0.37391020407611641 -0.35922529949344723 0.029578865339574642 1.0748857441906778 0.2295482260314026 -0.11136095333116734 1 1403636645013555456.png
394 0.85838266608971714 -0.36582889888122294 -0.35878348886441691 0.024956430400561384 1.0653959609602053 0.22638252263959888 -0.12431516542082414 1 1403636645063555584.png
395 0.86209403405895391 -0.3576773102818242 -0.35838933997995337 0.020442581496776604 1.0558046042144893 0.22455454085229226 -0.13667769666104887 1 1403636645113555456.png
396 0.86504922564124198 -0.3494572098601097 -0.3594898931554712 0.018344274674752931 1.045285132825984 0.22968958084758062 -0.14857564344902191 1 1403636645163555584.png
397 0.86785590246831201 -0.34301914655397664 -0.35909112079443406 0.014750071691029163 1.035548002468355 0.23142307959708991 -0.16340961838462756 1 1403636645213555456.png
398 0.86916384520595358 -0.33901324775643182 -0.35977164206734202 0.01373293838207173 1.026149687041555 0.23806701991985521 -0.17927225623540841 1 1403636645263555584.png
399 0.86902890200634453 -0.3394617868890355 -0.35967445722196434 0.013738542201979171 1.0161323730623437 0.2418435315548422 -0.19831613004936491 1 1403636645313555456.png
400 0.86762188330785739 -0.34266009644517559 -0.35997790399089946 0.015239243676396473 1.0060456946290772 0.24558301240440997 -0.21818498724333532 1 1403636645363555584.png
401 0.86593594485918601 -0.34615102069605147 -0.36062740282502703 0.016801386954244924 0.99702382055197281 0.25074637792569515 -0.23971782899326857 1 1403636645413555456.png
402 0.86466748998010723 -0.34924122565809457 -0.36065689640781118 0.017530007011361058 0.98801304204884455 0.25358342961109948 -0.26217971635677667 1 1403636645463555584.png
403 0.86363516576217092 -0.3514763365279599 -0.36090255935921006 0.018655507706943103 0.97850943045975758 0.25785420044119711 -0.28561172339744589 1 1403636645513555456.png
404 0.86311306786070985 -0.35228859819313868 -0.36133107717842561 0.019194487132140683 0.9694505402514858 0.26247202011058912 -0.30913219716222773 1 1403636645563555584.png
405 0.86234657846251084 -0.35369349845560283 -0.36176580149696236 0.019616131919867878 0.96178765209666317 0.26643039491658327 -0.33471839578665535 1 1403636645613555456.png
406 0.86183576168834874 -0.3546376000683864 -0.36198119718277599 0.020997746996359225 0.95007461120922154 0.26949846468653949 -0.35847099484017936 1 1403636645663555584.png
407 0.8614182968762949 -0.35528673862286914 -0.36231362554549362 0.021417000479720661 0.9424649614303241 0.27514991972220332 -0.38555584428747092 1 1403636645713555456.png
408 0.86131173925741566 -0.35616343447110116 -0.36171593194739932 0.021243359869375002 0.93397693746761135 0.27903333799409363 -0.41247409444337313 1 1403636645763555584.png
409 0.86139457131623831 -0.35665596923663673 -0.36106543039346467 0.020680113383913533 0.92559910875539231 0.28436694873548085 -0.4392840511041019 1 1403636645813555456.png
410 0.86175501650934727 -0.35607926389823985 -0.36081494603016595 0.019960562715283545 0.91731595453344694 0.2925767319806003 -0.46493279361916112 1 1403636645863555584.png
411 0.86215822506842976 -0.35602244175855091 -0.3599600275378772 0.018973520655502153 0.90920173307516683 0.30101660829187921 -0.49171046269467122 1 1403636645913555456.png
412 0.86047620462408814 -0.36017164060098655 -0.35989470085242431 0.018245407116924007 0.90315111794106162 0.3037478123424473 -0.51825345159092462 1 1403636645963555584.png
413 0.85849372000520352 -0.36450900051036222 -0.36037364741669803 0.0158919950336435 0.89910275309364973 0.30562944034770484 -0.54250125206555 1 1403636646013555456.png
414 0.8564794396578701 -0.36884507257199589 -0.36093659500273795 0.011002557454043492 0.89798724183428547 0.30550099158030503 -0.5646267233089145 1 1403636646063555584.png
415 0.85362727438570207 -0.37328384487804783 -0.36325130492748153 0.0053044364809649034 0.89917082549168281 0.30487735084362672 -0.58262730116359418 1 1403636646113555456.png
416 0.85006847439781763 -0.37768805143727174 -0.36706090448650797 -0.001271626529506099 0.90287170400348271 0.30456413276056993 -0.59806224979928602 1 1403636646163555584.png
417 0.84601927540290522 -0.38269302659107529 -0.37108942601830597 -0.0094905712530903869 0.90965891079320393 0.29944340824933757 -0.61170587425245693 1 1403636646213555456.png
418 0.84140714381458948 -0.38741420605452592 -0.37631087737067381 -0.018285919649550109 0.91871355824073742 0.29533342237112126 -0.62273373031516865 1 1403636646263555584.png
419 0.83588751518898352 -0.39308640747331908 -0.38213148197389191 -0.027398333805973705 0.92891549490646153 0.28736443825330621 -0.63333230939222407 1 1403636646313555456.png
420 0.83008829486153624 -0.39868203339516578 -0.38811802926036171 -0.037019648091470153 0.94132795854783557 0.27802247061173846 -0.64266708904536096 1 1403636646363555584.png
421 0.82385144630133778 -0.40229920114578333 -0.39681895759656438 -0.044259033842083226 0.95324735236362357 0.27499948169442612 -0.64885677323866076 1 1403636646413555456.png
422 0.81737464331671772 -0.40627208982183372 -0.40558712318006912 -0.048381473780609988 0.96204402790436228 0.27360584843604613 -0.65747767802416968 1 1403636646463555584.png
423 0.81144144626963177 -0.40892741018826489 -0.41443101638367275 -0.050873226079766423 0.97086275262407862 0.27802253502052293 -0.66731719169924875 1 1403636646513555456.png
424 0.80653451938738918 -0.41084014939873509 -0.42173261047856264 -0.053423271497686137 0.97553794268215488 0.28095370462834257 -0.67569632984860573 1 1403636646563555584.png
425 0.80357801360345493 -0.41054302323858527 -0.42719693620577054 -0.056741341362809193 0.9785264705899992 0.28990024127937908 -0.6863844078030672 1 1403636646613555456.png
426 0.80151154712265582 -0.40821279993079967 -0.4329648430900514 -0.059016899695858188 0.9805204118231966 0.30484087585511055 -0.69616323059253638 1 1403636646663555584.png
427 0.80002658450877984 -0.40684790387234304 -0.43654095619692024 -0.062163017595476239 0.98109065186883171 0.31644268086005983 -0.7080050848278614 1 1403636646713555456.png
428 0.79864663045301532 -0.40585656550613874 -0.43960582212341603 -0.064735840589288052 0.9830394694107103 0.33064444438272789 -0.72258278558605937 1 1403636646763555584.png
429 0.79722736324383325 -0.40642645451143933 -0.44150668769788615 -0.065710829294625669 0.97660534633094498 0.33771346246253731 -0.73497065932704253 1 1403636646813555456.png
430 0.79597359114100319 -0.40623583502697636 -0.44373572869372391 -0.06706035808642892 0.97609832904288152 0.35229743941870167 -0.75029720894257368 1 1403636646863555584.png
431 0.7957486842705489 -0.40573834143974685 -0.44438255634104584 -0.0684439433931959 0.97177946740613108 0.36526555985873593 -0.76563189546179511 1 1403636646913555456.png
432 0.79579311277672771 -0.40459027975930256 -0.44518812762534382 -0.06948063185418181 0.96696690596433932 0.38030473795220554 -0.78088229609379023 1 1403636646963555584.png
433 0.79600872236983433 -0.40333945633216078 -0.44584485214840702 -0.070069713069103035 0.96048802920366783 0.3945490438026743 -0.79582765024151292 1 1403636647013555456.png
434 0.7967600627960465 -0.40107173819435615 -0.44648431332016736 -0.070474258520517197 0.95544461373592682 0.41224876300701424 -0.81229412810428858 1 1403636647063555584.png
435 0.79814129096460096 -0.39835557800220039 -0.44631413863478386 -0.071323227539027562 0.94468639074451355 0.42677913549652302 -0.82512902899734542 1 1403636647113555456.png
436 0.79934217246327965 -0.39615754665958741 -0.4459564880809927 -0.072347082075291849 0.93754637031958565 0.44129530477424145 -0.84072918018974607 1 1403636647163555584.png
437 0.80016525174186992 -0.39422401818588176 -0.44621465813086758 -0.072218226642590297 0.92989205239506389 0.45586987817865143 -0.85695454553092443 1 1403636647213555456.png
438 0.80050048936601748 -0.39466683789232043 -0.44523077973001429 -0.072156817930442055 0.92003863515910322 0.46178433774446997 -0.87492134937096133 1 1403636647263555584.png
439 0.80067844527783538 -0.39556886720865875 -0.44406673483334402 -0.072415699797623204 0.91412527445173541 0.46801711002929525 -0.89557408945553474 1 1403636647313555456.png
440 0.80062423858496468 -0.39716105108035604 -0.44279794872820177 -0.072068749795519554 0.90497269991534568 0.47075337500316672 -0.91555926417816647 1 1403636647363555584.png
441 0.80045322161833166 -0.39874702643472398 -0.44178114898863202 -0.07144834013875874 0.89609229119655276 0.47287872312067858 -0.93597523178921549 1 1403636647413555456.png
442 0.80043278142772079 -0.40046038979076187 -0.44029176843436268 -0.071288128559074584 0.88800471853877161 0.47432798965880468 -0.95729657629095077 1 1403636647463555584.png
443 0.79998226354252677 -0.40325838023881128 -0.43869748568407696 -0.070395829699028217 0.87752969199263442 0.47177366374766716 -0.97878737972439178 1 1403636647513555456.png
444 0.79934083645806175 -0.40683253282967258 -0.43664336200186699 -0.069886277777731209 0.86850525677750867 0.4676232908657087 -1.0015837631557518 1 1403636647563555584.png
445 0.79811815148188558 -0.41162899673528952 -0.43432802039246715 -0.070200826375460199 0.86088454588138152 0.45884688211513253 -1.0241031004929866 1 1403636647613555456.png
446 0.79753912425180618 -0.41252636368963513 -0.4344744291306204 -0.070606762992580702 0.85353742416137102 0.46103123562559517 -1.0389109248410255 1 1403636647663555584.png
447 0.79761307023410899 -0.4112027170662213 -0.43558349374653182 -0.070659292698415144 0.84538399643665907 0.47177254208295244 -1.0504585152343782 1 1403636647713555456.png
448 0.79795971124928566 -0.40902018895965009 -0.43697575388503102 -0.07081648651957928 0.83686319540132403 0.48452419767851129 -1.0598963961173826 1 1403636647763555584.png
449 0.79768727163829201 -0.40746454029074075 -0.43897384184806915 -0.070495611530503335 0.82875571018213046 0.49553914132861765 -1.0684877488764011 1 1403636647813555456.png
450 0.79726254236905236 -0.40591085333979782 -0.44090275557458686 -0.07220510925778223 0.82336635816070947 0.5049143818429277 -1.0744333701876667 1 1403636647863555584.png
451 0.79554269171617009 -0.40550373448209004 -0.44403830236185982 -0.074219492140994145 0.82315544198724988 0.51024771664598645 -1.0803442937416572 1 1403636647913555456.png
452 0.79319481367385936 -0.40574408951833352 -0.44739734542970977 -0.077777481858690975 0.82632010695742797 0.51168078584993226 -1.0849559954356325 1 1403636647963555584.png
453 0.79020694573421535 -0.40554111775731311 -0.45203674339921124 -0.082293179174141057 0.83295514822271455 0.51225326068289112 -1.0852850816419353 1 1403636648013555456.png
454 0.78642555018275939 -0.4057577321728208 -0.45732274999158856 -0.088042144123396338 0.84301741770817462 0.50966517695106994 -1.0836345511948002 1 1403636648063555584.png
455 0.7820369464310386 -0.40621087477701351 -0.46301531703594556 -0.095014503207736967 0.85492482570134254 0.50448307967134942 -1.0799037421544395 1 1403636648113555456.png
456 0.77671749193716433 -0.40700426733667888 -0.46961859951419327 -0.10254674582307402 0.87298662498143165 0.49677466047724694 -1.0756492616969366 1 1403636648163555584.png
457 0.77127001176550247 -0.40780508172259267 -0.47620729359317138 -0.10983714217484915 0.88901214894847447 0.48896896269215201 -1.070706808575135 1 1403636648213555456.png
458 0.76536273455798209 -0.40896494616311535 -0.48268662654232047 -0.11824203109268121 0.90721960795454137 0.47841868544750693 -1.064429655611919 1 1403636648263555584.png
459 0.75934737057142876 -0.40998358510390087 -0.48915128141508335 -0.12663354469330637 0.92439661415301144 0.4654319701187033 -1.0569851780976494 1 1403636648313555456.png
460 0.75340906955688813 -0.41028160656183787 -0.49597881351786599 -0.13434579921929693 0.93946170743356916 0.46017830931543757 -1.0517623343078943 1 1403636648363555584.png
461 0.74627271996434275 -0.41186656918863956 -0.5032787055832959 -0.14196302732825766 0.95971635591419058 0.43480755328705845 -1.0379053809854957 1 1403636648413555456.png
462 0.74003502514627195 -0.41150797712219794 -0.51010010411583762 -0.15102062806969452 0.97831098089316715 0.4298258319892066 -1.0307913193295521 1 1403636648463555584.png
463 0.73347834159728442 -0.41186064716255211 -0.51666632487994257 -0.15948742414872399 0.996880420531845 0.41855399213374256 -1.0218990899241056 1 1403636648513555456.png
464 0.72718694836101572 -0.41274295318776211 -0.52245998376043046 -0.16696694911355686 1.0130062673850717 0.40329616990173234 -1.0154391780655851 1 1403636648563555584.png
465 0.72217471491149132 -0.41222911524533229 -0.5277305302256533 -0.17329548509498915 1.0254616352315953 0.40080207213461261 -1.0081519683091349 1 1403636648613555456.png
466 0.71786647757484967 -0.41134117006517845 -0.53255146012480303 -0.17847998347889929 1.0349973938224173 0.39243264354013191 -1.0031073994051138 1 1403636648663555584.png
467 0.71523694625323653 -0.40845004041001604 -0.53686800404070123 -0.18269488619212948 1.0376827394888124 0.39815436586102754 -0.99747460114955155 1 1403636648713555456.png
468 0.71329983739210934 -0.40605274964046406 -0.5397005189877554 -0.18721072696337884 1.0402918994925343 0.40173831906511775 -0.99451031000530365 1 1403636648763555584.png
469 0.71363869989406881 -0.40087439071891817 -0.54120567354723137 -0.19265499681951487 1.0397348397507051 0.41600965247468702 -0.99031707327374596 1 1403636648813555456.png
470 0.71452097528313396 -0.39611359967113885 -0.54169890300162482 -0.19777788178370245 1.036626450877389 0.43250497235585683 -0.98799283967750406 1 1403636648863555584.png
471 0.71566540766004083 -0.39095164418222961 -0.54274776524418944 -0.20100920255659269 1.0303456293984274 0.44976578375744775 -0.98625210978256173 1 1403636648913555456.png
472 0.71662559073948051 -0.38774763928217082 -0.54298353190375048 -0.2031462896774712 1.0204400036813048 0.46247765249223421 -0.98819711550993183 1 1403636648963555584.png
473 0.71652085109667318 -0.38624614792591389 -0.54400703023458785 -0.20363726135321195 1.0134174188458485 0.47466848723506783 -0.99267141932171499 1 1403636649013555456.png
474 0.71512490802379625 -0.3879365674997502 -0.54524831733703272 -0.20200459886250893 1.0063002094575897 0.47726608515289304 -1.0032958521429853 1 1403636649063555584.png
475 0.71273648920849986 -0.39242952562121736 -0.54656442628201207 -0.19817439868576198 0.99481346275388616 0.47051427460044215 -1.0173829383764654 1 1403636649113555456.png
476 0.710204035923513 -0.39786613308996716 -0.54723717413965001 -0.19453596772227078 0.98352734364849415 0.46288807027909401 -1.032174838709075 1 1403636649163555584.png
477 0.70808499064821717 -0.40196937645696695 -0.54844176258934951 -0.19038881127156329 0.97228646681827302 0.45903114521778354 -1.0464429829871777 1 1403636649213555456.png
478 0.70676070620378195 -0.40511500606488715 -0.54897139983302856 -0.18708698028655801 0.96035554687409341 0.45984295155803162 -1.0601126128457354 1 1403636649263555584.png
479 0.70679322215186757 -0.40606580671582765 -0.54879136394852401 -0.18542367861717068 0.94784170385922439 0.46784333068422601 -1.0703300181319446 1 1403636649313555456.png
480 0.7082536192915202 -0.40520631019092956 -0.54788703709716158 -0.18440295963679176 0.93022146623542379 0.4822638076524966 -1.0771717976922359 1 1403636649363555584.png
481 0.70980684342623435 -0.40312828782751786 -0.54729829820579678 -0.18473332498382133 0.92307059078333087 0.50309297282307031 -1.0852547663046788 1 1403636649413555456.png
482 0.71236688214002897 -0.40051587381735526 -0.54589332764054299 -0.18471852881600537 0.9055612381090653 0.52502700786015488 -1.0896326010956927 1 1403636649463555584.png
483 0.71342636103188317 -0.40077856694865799 -0.54476329492101216 -0.18339116708878722 0.89042812185165232 0.53819231811871726 -1.0970443980495601 1 1403636649513555456.png
484 0.71350799647010887 -0.40286526380500381 -0.54365735295103124 -0.18177623820184449 0.87805575343648323 0.54772255165506845 -1.1066555943059757 1 1403636649563555584.png
485 0.71292123905464477 -0.40578675994932722 -0.54242523443486101 -0.18126024771831126 0.86700019683486873 0.55349196262809774 -1.1144643817034092 1 1403636649613555456.png
486 0.7112038462717365 -0.40883504892965677 -0.54212478122976471 -0.18205414961366106 0.86357496255380373 0.56314194753814739 -1.1207867198402854 1 1403636649663555584.png
487 0.70848768537381668 -0.41266550147541614 -0.54231784069958477 -0.18342230841594734 0.85668184381261048 0.55236808875645127 -1.1217532086908879 1 1403636649713555456.png
488 0.7060240420238274 -0.41290544140220886 -0.54469810354156023 -0.18531898052550258 0.8583138629950281 0.56798847816101772 -1.1210365582206736 1 1403636649763555584.png
489 0.7037557683052823 -0.41312807688104741 -0.54705422223008238 -0.18650653771342457 0.85655440708219088 0.57601243652811984 -1.1197460547184979 1 1403636649813555456.png
490 0.70146848364691572 -0.41346470598199397 -0.54940631302872078 -0.18746094676360531 0.85416261923959769 0.58448863305826049 -1.1178080632526934 1 1403636649863555584.png
491 0.6998329250109836 -0.41416739547144943 -0.55080663560641641 -0.18791300053723636 0.84186218175382055 0.58689355493702988 -1.1157802811780695 1 1403636649913555456.png
492 0.69804062682598234 -0.41310450006463056 -0.55340271599117041 -0.18928652688539996 0.84641388314942867 0.60145515988997622 -1.1149687261044632 1 1403636649963555584.png
493 0.69695451758815774 -0.41212270487705116 -0.55513422707347582 -0.19035563156843022 0.84252029780883053 0.61270457224740538 -1.1137355679567802 1 1403636650013555456.png
494 0.69497022440583311 -0.41331818843656898 -0.5563586404036811 -0.19144065802484653 0.83898749675363204 0.60771357783259328 -1.1139014514308747 1 1403636650063555584.png
495 0.69256699905557417 -0.41305238559733753 -0.5585100685194504 -0.19443554699155052 0.84572133780162728 0.61463246071149868 -1.1100062110856672 1 1403636650113555456.png
496 0.68929763602220295 -0.41413340686354055 -0.56079553323215459 -0.19715643585909914 0.84213343329866253 0.60599444766200561 -1.1035626010394899 1 1403636650163555584.png
497 0.68468839506315871 -0.41397569667732254 -0.56500736247922201 -0.20147606451048769 0.85078460332253525 0.59799675722412371 -1.0925207475871443 1 1403636650213555456.png
498 0.67989349334058502 -0.41287996074745192 -0.56926141720072043 -0.20788558057966869 0.86113728398572253 0.60310993629699094 -1.0782912775777731 1 1403636650263555584.png
499 0.67381589101237482 -0.41293609707923851 -0.57359323357879022 -0.21551502764492475 0.87725311354642621 0.59631576591637414 -1.0628001314700761 1 1403636650313555456.png
500 0.66748434557940695 -0.41172427410794904 -0.57858505043475883 -0.22402479757857349 0.89492012804813648 0.5947020842723022 -1.0435149947285087 1 1403636650363555584.png
501 0.66069700475524684 -0.41009575572815721 -0.58412242305721618 -0.23259822424722812 0.91541842007873009 0.59060168186512629 -1.0231056753176695 1 1403636650413555456.png
502 0.65396017544433283 -0.40766627115780635 -0.58962212753907883 -0.24184715629793474 0.936571964477942 0.58892847783773716 -0.99974478608313722 1 1403636650463555584.png
503 0.6474573833829218 -0.40494651874825482 -0.5946906090867935 -0.25131719622936338 0.95845393871153606 0.58791999192037481 -0.97769630736890545 1 1403636650513555456.png
504 0.64211519046311172 -0.40287566539314756 -0.59822109272432267 -0.25982841382394578 0.97168388245991955 0.58416426003866428 -0.95879752712064437 1 1403636650563555584.png
